Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-03 17:00:00,975.77,,49.89,32.06,56.86,78.17,102.28,0.0,16.36,,,,,,,,95.2,0.89,16.66,,,90.2,749.3,0.31
2024-01-03 18:00:00,,995.4,71.25,31.11,73.45,102.97,1.83,0.9,11.99,6.16,,,,,,,95.53,0.68,234.37,,,108.3,749.53,0.28
2024-01-03 19:00:00,291.06,575.4,104.01,30.69,99.19,116.05,3.08,1.01,12.4,8.92,,,,,,,95.57,0.92,95.7,,,106.65,749.92,-0.28
2024-01-03 20:00:00,356.34,473.9,116.1,34.97,111.17,126.56,5.34,0.49,14.27,17.88,,,,,,,95.58,0.79,269.03,,,88.62,750.2,-1.84
2024-01-03 21:00:00,346.58,421.1,122.4,35.67,116.05,134.51,13.28,1.58,14.28,19.45,,,,,,,95.62,0.86,162.91,,,144.0,750.55,-2.51
2024-01-03 22:00:00,400.86,457.65,122.63,35.73,116.4,136.55,11.58,0.73,9.9,21.16,,,,,,,95.66,0.88,174.92,,,247.18,750.42,-5.22
2024-01-03 23:00:00,397.77,429.03,101.41,38.05,100.88,117.28,21.0,0.0,8.73,17.61,,,,,,,95.67,0.81,130.38,,,334.93,750.1,-5.45
2024-01-04 00:00:00,302.84,324.1,77.32,36.27,80.45,89.67,4.9,0.52,2.38,8.54,,,,,,,95.72,1.12,262.91,,,370.95,750.48,-4.62
2024-01-04 01:00:00,,,74.82,32.64,76.67,84.07,2.3,0.22,3.27,5.24,,,,,,,95.72,0.97,280.61,,,398.72,750.55,-4.0
2024-01-04 02:00:00,,,68.16,34.71,72.47,79.79,0.47,0.83,5.0,4.42,,,,,,,95.72,0.79,311.85,,,371.6,750.4,-3.78
2024-01-04 03:00:00,170.3,189.13,59.76,37.69,67.16,70.57,0.07,0.8,5.67,4.0,,,,,,,95.76,0.82,297.26,,,383.4,750.65,-3.39
2024-01-04 04:00:00,,,67.93,33.64,71.78,77.11,0.6,0.78,7.68,3.73,,,,,,,95.77,0.79,295.01,,,369.35,750.75,-3.5
2024-01-04 05:00:00,153.68,157.8,63.44,34.14,68.31,73.82,,0.77,9.14,3.55,,,,,,,95.79,0.92,274.94,,,350.35,751.45,-4.5
2024-01-04 06:00:00,128.2,147.12,54.31,35.62,61.74,66.15,1.66,0.8,6.27,3.47,,,,,,,95.79,0.88,291.27,,,339.72,752.5,-4.47
2024-01-04 07:00:00,129.4,132.3,63.43,32.62,67.01,72.55,,0.77,7.12,,,,,,,,95.82,0.67,322.64,,,322.62,753.48,-4.19
2024-01-04 08:00:00,144.88,154.05,58.0,34.59,64.28,68.87,1.85,0.7,15.6,,,,,,,,95.82,0.76,348.5,,,231.88,754.4,-3.02
2024-01-04 09:00:00,154.56,172.98,59.38,33.49,64.76,68.05,0.56,0.87,19.9,,,,,,,,95.82,0.77,352.07,,,155.7,755.05,-1.41
2024-01-04 10:00:00,172.83,201.45,30.44,46.34,34.46,38.38,2.11,0.64,34.69,0.0,,,,,,,95.74,0.8,6.54,,,151.05,754.8,-0.3
2024-01-04 11:00:00,183.16,209.02,24.04,34.64,33.95,38.16,,0.01,44.96,5.61,,,,,,,95.58,0.65,176.88,,,171.92,753.65,0.34
2024-01-04 12:00:00,184.35,199.45,53.46,30.22,58.76,64.51,10.06,0.65,51.54,4.95,,,,,,,93.91,0.5,307.88,,,169.0,752.3,0.45
2024-01-04 13:00:00,165.11,182.8,78.43,29.43,78.32,83.52,9.89,0.21,62.2,3.42,,,,,,,91.84,0.78,306.15,,,154.62,750.88,0.49
2024-01-04 14:00:00,137.89,166.18,64.68,32.02,68.67,74.3,7.82,0.74,66.49,3.04,,,,,,,88.5,0.64,323.31,,,139.22,749.95,0.43
2024-01-04 15:00:00,133.31,171.02,54.05,30.18,59.2,62.74,11.75,0.76,80.6,2.84,,,,,,,89.88,0.91,281.48,,,97.62,749.55,0.57
2024-01-04 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04 17:00:00,140.48,161.65,64.06,31.94,68.15,75.16,2.46,0.54,31.11,3.7,,,,,,,95.52,0.77,307.66,,,66.45,749.48,0.26
2024-01-04 18:00:00,137.58,181.28,56.72,33.14,62.89,67.92,3.3,0.9,21.47,3.94,,,,,,,95.52,0.89,289.27,,,68.25,750.1,0.3
2024-01-04 19:00:00,123.67,172.9,61.14,29.96,64.77,72.94,3.42,0.96,18.55,3.9,,,,,,,95.54,0.81,282.09,,,69.6,750.68,0.08
2024-01-04 20:00:00,148.78,162.9,49.82,29.85,55.66,60.55,4.81,0.72,14.2,3.58,,,,,,,95.54,0.91,280.98,,,70.38,751.32,0.05
2024-01-04 21:00:00,133.6,167.8,47.97,27.81,53.0,57.06,5.28,0.57,14.21,2.88,,,,,,,95.56,1.03,275.51,,,71.0,751.55,0.13
2024-01-04 22:00:00,129.09,158.7,50.88,32.13,57.68,63.96,6.1,0.92,9.59,2.47,,,,,,,95.6,0.8,301.5,,,72.42,751.32,-0.29
2024-01-04 23:00:00,101.91,151.5,46.78,27.58,52.03,58.59,4.92,0.71,8.56,2.26,,,,,,,95.63,0.81,296.42,,,73.97,751.17,-0.52
2024-01-05 00:00:00,111.63,141.3,52.01,27.3,55.9,62.06,5.85,0.72,2.34,2.01,,,,,,,95.64,0.63,336.41,,,76.5,750.8,-0.97
2024-01-05 01:00:00,102.88,129.88,47.71,27.38,52.68,58.48,4.19,0.66,3.39,1.71,,,,,,,95.64,0.6,339.26,,,77.65,750.78,-1.14
2024-01-05 02:00:00,95.97,125.72,41.81,29.1,48.84,54.0,8.05,0.82,4.98,1.64,,,,,,,95.64,0.71,257.68,,,78.23,750.72,-1.04
2024-01-05 03:00:00,102.05,128.32,45.78,23.84,49.28,53.64,7.33,0.82,5.56,1.6,,,,,,,95.66,0.67,324.65,,,79.88,750.75,-1.12
2024-01-05 04:00:00,102.06,126.3,42.63,25.89,47.83,51.61,4.91,0.92,7.71,1.61,,,,,,,95.67,0.76,254.34,,,80.18,750.88,-1.2
2024-01-05 05:00:00,101.3,123.2,47.52,26.12,51.86,58.19,4.87,0.91,9.07,1.67,,,,,,,95.69,0.59,343.54,,,148.0,751.38,-2.43
2024-01-05 06:00:00,92.66,118.1,48.77,22.97,51.17,57.38,9.68,0.79,6.29,1.8,,,,,,,95.72,0.72,317.58,,,314.05,752.1,-3.74
2024-01-05 07:00:00,87.75,109.18,51.64,24.36,54.22,61.59,10.26,0.85,7.22,1.93,,,,,,,95.74,0.66,335.3,,,371.2,752.92,-3.9
2024-01-05 08:00:00,89.52,111.3,44.48,29.01,50.94,56.08,6.11,1.17,15.66,2.29,,,,,,,95.74,0.75,263.2,,,330.08,754.02,-3.66
2024-01-05 09:00:00,105.31,122.25,51.66,23.88,54.0,59.13,4.94,1.16,19.93,2.68,,,,,,,95.64,0.8,174.43,,,213.55,754.85,-2.02
2024-01-05 10:00:00,105.08,130.15,50.15,29.42,55.68,61.98,4.53,0.78,34.55,2.96,,,,,,,95.19,0.95,12.36,,,168.95,754.55,-0.17
2024-01-05 11:00:00,123.05,144.0,53.23,30.04,58.47,62.76,5.51,0.67,44.96,3.69,,,,,,,92.6,0.9,8.31,,,109.3,753.78,0.3
2024-01-05 12:00:00,117.74,158.88,62.38,32.45,67.06,73.88,4.45,0.64,51.62,3.38,,,,,,,95.18,1.01,96.52,,,93.5,752.52,0.31
2024-01-05 13:00:00,117.09,171.95,68.14,30.48,70.62,81.56,5.09,0.67,62.03,4.6,,,,,,,95.52,1.03,94.23,,,96.68,751.28,0.46
2024-01-05 14:00:00,122.14,167.28,50.63,30.18,56.45,61.22,7.12,1.0,66.78,3.82,,,,,,,95.48,0.79,217.63,,,72.78,750.75,0.27
2024-01-05 15:00:00,106.77,160.48,44.74,32.78,52.98,58.63,9.46,1.28,80.68,4.99,,,,,,,95.57,1.16,147.5,,,657.63,750.58,0.36
2024-01-05 16:00:00,114.41,159.55,55.88,30.66,60.93,67.16,9.11,1.19,52.82,5.98,,,,,,,95.67,1.03,134.33,,,1289.25,749.3,-1.28
2024-01-05 17:00:00,132.94,161.62,61.32,29.91,64.88,74.28,10.86,1.26,31.53,6.38,,,,,,,95.68,0.79,198.61,,,882.32,750.28,-1.98
2024-01-05 18:00:00,136.81,167.48,61.22,35.72,67.82,78.11,9.31,0.74,21.48,9.33,,,,,,,95.67,1.3,222.76,,,648.1,750.7,-1.98
2024-01-05 19:00:00,158.15,175.1,61.21,34.3,67.06,77.47,12.73,0.49,18.45,8.88,,,,,,,95.72,1.43,250.45,,,637.52,751.0,-2.57
2024-01-05 20:00:00,130.48,167.18,51.37,30.3,57.13,63.57,8.96,0.81,14.2,5.36,,,,,,,95.68,1.02,272.44,,,570.72,751.68,-3.1
2024-01-05 21:00:00,122.92,155.32,51.54,28.14,56.12,63.13,11.28,1.12,14.22,4.72,,,,,,,95.72,0.51,229.0,,,491.65,753.38,-3.21
2024-01-05 22:00:00,110.37,153.82,52.54,33.25,59.61,69.47,3.56,0.98,9.78,5.55,,,,,,,95.72,1.05,8.61,,,468.28,753.05,-3.12
2024-01-05 23:00:00,131.91,150.97,51.28,31.47,57.67,64.68,1.66,0.61,8.93,5.67,,,,,,,95.72,0.83,232.72,,,465.37,752.9,-3.06
2024-01-06 00:00:00,125.51,153.28,51.78,27.18,55.74,60.67,2.68,0.64,2.4,4.46,,,,,,,95.72,0.96,248.12,,,526.35,752.95,-3.66
2024-01-06 01:00:00,126.75,149.0,44.98,30.13,51.93,57.55,2.04,0.37,3.27,3.42,,,,,,,95.72,0.56,168.5,,,520.2,752.72,-3.74
2024-01-06 02:00:00,110.16,142.0,62.02,29.47,65.13,75.7,3.05,0.84,4.99,3.23,,,,,,,95.72,0.55,160.67,,,499.1,752.1,-3.84
2024-01-06 03:00:00,108.69,141.62,65.58,31.46,69.04,79.52,2.2,0.75,5.54,3.63,,,,,,,95.72,0.72,245.42,,,425.92,751.78,-8.11
2024-01-06 04:00:00,108.57,142.98,54.88,31.16,60.38,66.9,4.34,0.84,7.81,3.32,,,,,,,95.72,0.83,234.82,,,367.72,751.42,-6.31
2024-01-06 05:00:00,111.09,144.02,57.37,27.29,60.34,66.98,4.72,0.8,9.07,2.87,,,,,,,95.74,0.76,149.34,,,341.8,751.95,-5.98
2024-01-06 06:00:00,119.84,145.45,53.44,25.57,56.15,61.9,6.6,0.83,6.23,2.56,,,,,,,95.74,0.87,292.58,,,306.73,752.75,-4.51
2024-01-06 07:00:00,115.15,147.6,54.7,26.52,57.75,62.58,5.46,0.94,7.22,2.77,,,,,,,95.74,0.78,246.16,,,275.8,753.7,-3.23
2024-01-06 08:00:00,119.0,152.52,59.38,28.14,62.38,70.42,6.6,0.88,15.87,3.79,,,,,,,95.72,0.9,261.62,,,304.25,754.75,-3.12
2024-01-06 09:00:00,155.63,164.2,57.69,32.06,63.05,69.71,5.1,0.84,19.85,5.21,,,,,,,95.67,0.67,335.7,,,388.72,755.5,-2.85
2024-01-06 10:00:00,176.62,188.7,54.49,34.57,61.86,67.72,5.51,0.64,34.66,6.4,,,,,,,95.59,0.84,95.0,,,383.98,755.45,-0.96
2024-01-06 11:00:00,179.34,193.88,62.83,29.14,65.62,70.25,7.14,0.57,44.98,4.32,,,,,,,95.56,0.79,257.21,,,410.17,754.42,-0.24
2024-01-06 12:00:00,161.86,199.02,62.1,31.66,66.36,72.74,5.5,0.62,52.17,5.39,,,,,,,95.54,0.83,178.35,,,549.05,753.35,-0.84
2024-01-06 13:00:00,179.62,198.18,58.78,31.57,63.68,69.3,4.26,0.38,62.07,5.46,,,,,,,92.36,0.86,10.4,,,417.15,752.12,-0.24
2024-01-06 14:00:00,163.84,204.92,61.53,27.75,63.89,67.5,7.05,0.64,66.54,4.28,,,,,,,85.78,0.92,95.63,,,185.02,751.18,0.39
2024-01-06 15:00:00,172.62,210.98,50.65,34.18,58.54,61.76,5.31,0.49,81.02,3.78,,,,,,,84.16,0.76,182.17,,,117.35,750.8,0.33
2024-01-06 16:00:00,185.63,201.38,56.24,30.1,60.88,65.39,5.42,0.82,52.69,3.47,,,,,,,84.2,0.8,169.06,,,76.62,750.75,0.25
2024-01-06 17:00:00,166.94,202.85,84.97,37.11,87.43,86.62,4.05,1.37,31.28,5.54,,,,,,,87.17,1.14,265.9,,,62.15,751.25,0.45
2024-01-06 18:00:00,208.92,246.25,75.29,37.08,79.8,87.02,4.12,0.83,21.41,9.64,,,,,,,92.14,1.0,296.01,,,57.75,752.08,0.32
2024-01-06 19:00:00,241.5,252.5,66.45,40.13,74.34,83.05,7.16,0.54,18.38,8.4,,,,,,,95.19,0.88,317.32,,,49.85,752.62,0.11
2024-01-06 20:00:00,221.35,251.72,65.23,37.94,72.2,78.69,4.94,0.76,14.21,7.63,,,,,,,95.56,0.85,294.55,,,75.93,753.18,-0.01
2024-01-06 21:00:00,188.99,238.45,59.82,30.75,64.12,69.63,9.44,0.31,14.34,6.76,,,,,,,95.58,0.83,294.88,,,89.58,753.8,-0.31
2024-01-06 22:00:00,183.04,220.0,57.73,33.71,63.97,72.45,1.63,0.74,9.75,5.06,,,,,,,95.59,1.12,265.81,,,110.32,754.0,-0.88
2024-01-06 23:00:00,151.68,210.03,60.23,32.64,65.39,74.47,0.38,0.54,8.63,4.46,,,,,,,95.16,0.89,288.66,,,120.03,754.0,-1.09
2024-01-07 00:00:00,149.19,196.45,53.71,27.64,57.6,63.17,3.82,0.57,2.37,3.77,,,,,,,95.38,0.8,306.97,,,129.17,753.75,-0.91
2024-01-07 01:00:00,132.65,172.7,53.28,28.48,57.7,65.03,0.35,0.52,3.36,3.18,,,,,,,95.64,0.78,314.46,,,132.35,753.4,-0.92
2024-01-07 02:00:00,125.77,155.75,52.59,29.22,57.47,62.68,7.48,0.75,5.01,2.55,,,,,,,95.67,0.76,318.43,,,139.3,753.4,-0.92
2024-01-07 03:00:00,113.08,151.7,52.46,25.86,55.62,60.99,5.66,0.72,5.65,2.3,,,,,,,95.67,0.61,343.14,,,143.95,753.52,-0.81
2024-01-07 04:00:00,112.09,142.43,56.49,28.53,60.17,67.47,5.31,0.74,7.57,2.08,,,,,,,95.64,0.64,352.92,,,126.18,753.55,-0.46
2024-01-07 05:00:00,107.1,136.95,58.02,25.46,59.9,66.46,3.09,0.8,9.02,2.09,,,,,,,95.65,0.66,97.4,,,119.68,753.98,-0.89
2024-01-07 06:00:00,119.03,143.78,53.23,30.2,58.56,65.94,7.31,0.87,6.08,2.59,,,,,,,95.67,0.94,8.73,,,119.52,754.85,-1.42
2024-01-07 07:00:00,145.76,161.85,59.69,28.79,62.99,70.36,6.22,1.2,7.18,3.72,,,,,,,95.5,0.95,268.06,,,132.85,755.72,-1.32
2024-01-07 08:00:00,152.65,177.75,60.8,28.64,63.8,72.15,7.24,0.66,15.54,4.49,,,,,,,93.87,0.81,267.13,,,165.95,756.85,-0.56
2024-01-07 09:00:00,156.92,180.48,59.83,27.43,62.31,69.02,7.84,0.5,19.76,3.71,,,,,,,79.17,0.72,265.24,,,272.2,757.85,0.36
2024-01-07 10:00:00,168.29,181.3,50.34,25.18,53.63,58.78,,,23.56,3.27,,,,,,,68.71,0.66,313.34,,,364.1,758.0,0.65
2024-01-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-07 12:00:00,129.69,169.27,50.04,32.13,57.0,63.06,3.85,,50.15,2.21,,,,,,,58.53,0.74,18.68,,,427.83,755.6,0.58
2024-01-07 13:00:00,106.99,146.57,56.97,32.12,62.54,66.31,0.15,0.56,63.52,1.35,,,,,,,56.18,1.05,21.81,,,352.08,753.5,0.7
2024-01-07 14:00:00,105.74,132.12,52.43,27.8,56.66,62.86,6.46,0.95,66.16,1.75,,,,,,,56.56,0.54,306.84,,,188.78,752.28,0.58
2024-01-07 15:00:00,81.82,125.2,46.18,26.34,50.9,55.34,5.73,0.94,80.38,1.19,,,,,,,58.14,0.7,259.9,,,137.57,751.3,0.45
2024-01-07 16:00:00,73.79,118.8,46.56,28.55,52.32,58.15,7.3,0.87,52.49,1.16,,,,,,,65.19,0.84,89.92,,,56.58,751.0,0.41
2024-01-07 17:00:00,86.74,122.35,50.03,32.31,57.1,66.45,7.14,1.28,31.3,2.09,,,,,,,74.28,0.92,242.53,,,31.42,751.18,0.41
2024-01-07 18:00:00,103.92,144.48,66.2,38.62,73.35,88.16,6.13,1.12,21.58,4.53,,,,,,,79.63,1.08,273.02,,,37.48,751.98,0.56
2024-01-07 19:00:00,158.57,166.55,58.24,37.34,66.32,80.29,6.11,0.92,18.49,5.02,,,,,,,83.88,0.92,287.02,,,60.98,752.78,0.54
2024-01-07 20:00:00,137.95,167.7,51.06,30.58,57.03,64.78,9.01,0.82,14.4,3.67,,,,,,,79.98,0.97,286.09,,,64.05,753.2,0.66
2024-01-07 21:00:00,116.4,158.35,51.87,28.41,56.54,64.76,11.48,0.8,14.25,2.72,,,,,,,82.24,0.83,305.06,,,58.7,753.68,0.51
2024-01-07 22:00:00,107.76,152.12,48.02,30.67,54.64,63.55,9.53,0.71,9.72,2.42,,,,,,,87.25,0.74,254.46,,,38.85,753.88,0.4
2024-01-07 23:00:00,115.21,147.73,46.85,28.57,52.61,59.89,8.9,0.76,8.37,2.28,,,,,,,91.58,0.93,119.38,,,35.3,753.8,0.34
2024-01-08 00:00:00,93.41,143.72,52.13,27.07,55.9,63.52,3.18,0.71,2.34,2.12,,,,,,,94.1,0.85,353.8,,,34.72,753.62,0.27
2024-01-08 01:00:00,104.1,144.3,54.26,27.32,57.88,65.38,2.65,0.75,3.54,2.25,,,,,,,95.54,0.85,355.52,,,36.47,753.55,0.18
2024-01-08 02:00:00,116.3,147.33,54.74,27.25,58.23,65.57,8.16,0.74,5.02,2.28,,,,,,,95.57,0.95,263.53,,,41.95,753.12,0.07
2024-01-08 03:00:00,111.97,150.18,49.32,27.59,54.06,60.52,8.25,0.79,5.56,2.5,,,,,,,95.61,0.76,261.53,,,45.65,753.4,-0.08
2024-01-08 04:00:00,119.03,148.85,48.81,29.93,54.89,62.05,3.81,0.76,7.74,2.86,,,,,,,95.64,0.63,269.19,,,46.02,753.58,-0.29
2024-01-08 05:00:00,129.72,151.2,48.64,30.73,55.17,63.48,3.33,0.82,9.09,3.13,,,,,,,95.67,0.92,7.6,,,45.98,753.9,-0.49
2024-01-08 06:00:00,125.52,157.98,49.02,28.71,54.36,59.3,9.06,1.19,6.22,3.69,,,,,,,95.67,0.98,20.44,,,40.2,754.75,-0.64
2024-01-08 07:00:00,161.01,169.05,47.95,29.66,53.99,61.12,8.68,1.14,7.2,4.75,,,,,,,95.67,0.71,94.98,,,52.18,756.0,-1.03
2024-01-08 08:00:00,161.54,174.25,49.77,32.29,56.89,64.8,7.16,0.55,15.59,4.46,,,,,,,95.64,0.66,254.17,,,94.88,756.95,-1.12
2024-01-08 09:00:00,161.28,182.1,51.13,29.85,56.7,62.98,7.54,0.69,20.05,4.56,,,,,,,90.1,0.8,174.24,,,227.6,757.9,0.0
2024-01-08 10:00:00,150.21,183.38,58.86,29.78,62.83,72.7,5.12,0.61,34.86,4.55,,,,,,,71.13,0.71,258.04,,,406.58,757.75,0.46
2024-01-08 11:00:00,147.34,178.05,47.16,34.32,55.86,65.07,5.51,0.35,45.02,4.39,,,,,,,66.83,0.74,299.18,,,447.92,757.08,0.73
2024-01-08 12:00:00,143.62,173.15,53.93,28.75,58.36,66.46,5.55,0.42,52.12,3.98,,,,,,,62.62,0.78,272.38,,,435.52,755.62,0.86
2024-01-08 13:00:00,136.18,162.75,51.1,26.89,55.12,60.37,5.08,0.26,62.03,3.22,,,,,,,57.0,1.27,259.77,,,375.72,753.98,1.34
2024-01-08 14:00:00,113.84,148.8,44.57,31.26,52.19,58.11,7.08,0.63,67.16,0.56,,,,,,,53.66,0.72,296.68,,,198.77,753.07,0.77
2024-01-08 15:00:00,106.22,146.25,50.68,27.56,55.14,62.2,5.65,0.74,80.1,2.54,,,,,,,54.26,0.85,289.57,,,110.7,752.0,0.84
2024-01-08 16:00:00,107.16,140.78,49.8,25.82,53.51,60.2,7.05,0.77,52.61,2.41,,,,,,,58.69,0.69,307.49,,,51.85,751.18,0.56
2024-01-08 17:00:00,99.71,134.93,54.94,31.68,60.71,70.96,5.07,1.0,31.34,3.48,,,,,,,71.0,0.82,323.96,,,29.7,751.28,0.46
2024-01-08 18:00:00,114.62,146.1,60.82,32.51,65.84,76.44,11.96,1.01,21.4,5.52,,,,,,,78.2,0.86,315.48,,,37.2,751.75,0.46
2024-01-08 19:00:00,160.29,183.95,69.56,34.47,73.86,86.86,12.82,1.43,18.43,8.96,,,,,,,84.76,0.78,309.68,,,38.5,752.4,0.45
2024-01-08 20:00:00,180.75,190.48,63.81,32.11,67.98,76.77,4.75,0.7,14.26,7.32,,,,,,,92.37,0.71,306.12,,,36.15,753.1,0.4
2024-01-08 21:00:00,140.86,192.1,61.41,38.33,69.36,80.28,6.0,0.73,14.17,4.94,,,,,,,95.57,0.65,330.1,,,38.1,753.38,0.23
2024-01-08 22:00:00,160.44,184.48,59.96,32.54,65.05,75.12,10.97,0.82,9.54,4.54,,,,,,,95.62,0.6,325.07,,,39.4,753.45,0.12
2024-01-08 23:00:00,153.86,180.3,62.69,29.77,65.91,75.11,11.64,0.57,9.06,4.35,,,,,,,95.66,0.69,343.36,,,41.27,753.53,-0.05
2024-01-09 00:00:00,141.36,176.55,53.51,25.46,56.18,64.69,5.8,0.31,2.4,4.02,,,,,,,95.67,0.73,172.26,,,60.7,753.58,-0.22
2024-01-09 01:00:00,132.08,155.77,47.62,28.74,53.3,60.76,5.88,0.15,3.3,3.17,,,,,,,95.29,0.55,345.34,,,69.5,753.82,-0.07
2024-01-09 02:00:00,117.56,136.52,45.26,28.68,51.35,59.93,4.75,0.63,5.1,2.87,,,,,,,95.32,0.6,266.04,,,70.75,753.72,-0.26
2024-01-09 03:00:00,109.37,131.0,46.28,26.68,51.14,57.19,2.93,0.67,5.57,2.96,,,,,,,95.34,0.61,173.64,,,69.5,753.48,-0.68
